kilometrage,age_vehicule,vitesse_moyenne,facteur_usure,duree_vie_restante,etat
267597.03143533773,17.889159830164918,41.18934581830651,5.937459558674537,0.0,critique
199664.44264839913,7.299080340003465,75.27939723682607,3.7271778687452,0.0,critique
130558.80647940643,4.750375127960325,89.2331365725653,2.259168250447342,0.0,critique
224806.53200457303,4.074488891006533,99.83236423076674,2.1903313516391063,0.0,critique
24402.825282599748,2.8773684583440717,46.12713353326066,0.2971374687129855,105429.37969305218,normal
28477.455664154382,13.368057722620252,77.09910658666377,0.4603726285039384,80944.10572440924,normal
121796.94528342782,17.01074201339965,75.22466289259887,3.667845424493977,0.0,critique
46958.532472392624,0.9857599620719926,43.225308191686764,0.36295416316330276,95556.87552550458,normal
7222.113974335686,17.396359999350622,47.947497465595916,0.20647111270265583,119029.33309460162,normal
294245.16186560417,5.27424735383814,101.21888442307747,4.021459635556836,0.0,critique
287963.45971626136,1.6707497060168652,99.7082427794218,4.141466198704132,0.0,critique
213484.8172321519,19.703839238216272,86.09639814755414,3.7030394223565812,0.0,critique
89327.00763931221,12.625596040020735,76.48221029848833,1.5005677332983913,0.0,critique
49311.60322913728,3.1641982940920133,95.31718550713458,0.5720147640543588,64197.78539184618,normal
86385.24808438722,0.7111671165920841,36.109709135175905,0.4434956227833549,83475.65658249677,normal
152759.96727310555,12.367114921261264,95.82154942829193,3.5570475833635675,0.0,critique
138333.91922667413,15.028336878678093,55.15483284182302,3.953778506600541,0.0,critique
131007.27592936542,5.297710093647123,43.79624471954729,1.7461825860669429,0.0,critique
264001.3409641216,11.231099412328682,37.161271557260214,4.311661509449865,0.0,critique
182535.39540212162,3.2209957470214,108.50723560610243,1.5617951292941301,0.0,critique
89200.67014633385,9.822589377980535,24.41313722371809,0.8965729642924954,15514.055356125684,warning
135778.84132742407,1.5933294749371552,83.23744965644552,2.5559871365798132,0.0,critique
65219.17515662394,2.3505670765150866,29.01534061597412,0.7192448587217546,42113.271191736814,normal
213519.41637688273,13.073312165546813,75.54507876196614,4.383729820264462,0.0,critique
77179.60847549321,10.310358145960446,63.60662245391501,1.2798875160798315,0.0,critique
141879.8321820412,0.22542645986943777,35.21615956849796,2.5192378131218267,0.0,critique
243414.3123463786,17.51530570003454,41.42381762759214,7.201920189265107,0.0,critique
55988.822576123996,18.994857887439377,104.5196509577378,3.005409953716858,0.0,critique
83599.95525321194,11.467525005696814,118.49964725827375,2.1730209641172205,0.0,critique
108585.44030245006,16.865395351924924,100.88322436553644,2.3238239014473527,0.0,critique
253825.5881744532,4.7740450482437335,49.761727132414585,3.237950628073284,0.0,critique
282414.7256696368,5.3518217340501835,44.0406968405899,2.7803151360695084,0.0,critique
205804.364692172,4.9736281329584635,87.1611966891565,3.2667709646901835,0.0,critique
65501.191039105855,11.303332190071515,37.114075959567046,1.2410349804142558,0.0,critique
249704.89234651168,13.971065674727107,47.372289896074086,3.9638233396545277,0.0,critique
130400.43509663641,12.829472526492609,39.10109288329443,5.050678014155261,0.0,critique
63584.643784615,19.134114935065703,58.25945766476977,1.3920359906484168,0.0,critique
24291.36345089731,0.4846350440281899,62.0308602530859,0.24133352605129393,113799.97109230592,normal
163074.91652977638,3.4928296259992875,31.33192971220293,1.4009295222902292,0.0,critique
295833.9961800042,3.6499242324152315,101.60558070417756,3.28356011467641,0.0,critique
99128.6086820096,0.27933200159508953,82.62991163763917,1.246397692716837,0.0,critique
156431.43414214274,10.358318963635924,62.169220171563474,3.6254388398209345,0.0,critique
240683.3663351943,2.148490389581601,111.70211174829446,2.8114345825781326,0.0,critique
123058.89625816217,6.212060012793663,100.65306411509448,3.2156072439292416,0.0,critique
9802.095976449655,3.631850354788353,56.71002546243336,0.09384429420852847,135923.35586872074,normal
172620.73318450392,15.16189331082219,52.52572118746554,3.429290848817097,0.0,critique
174984.73761469196,7.922956547437319,75.62332591230464,3.1249926692344454,0.0,critique
292658.2003167214,2.182383130751464,48.83068562737962,3.8733565240197785,0.0,critique
130859.9196852343,18.43974908803577,41.486233349392926,2.9189628578243982,0.0,critique
102320.68002577212,8.06468160435239,89.60263938589229,1.4533320438843922,0.0,critique
198485.79025304798,18.74279436827876,79.39512377057052,7.664961226598308,0.0,critique
242760.95856430152,18.583174198483658,79.5041037580366,8.194835486575782,0.0,critique
43991.177062733834,0.9175438910741551,70.81698364400113,0.4221288711698279,86680.66932452582,normal
160445.56694344824,6.25970950143132,117.6741628962827,4.463051466890237,0.0,critique
193419.01180032603,15.762396135822144,66.8148431961327,2.9584152961524834,0.0,critique
94373.7448634454,14.170333279712015,81.66738391618884,1.502960560476727,0.0,critique
6137.769511095647,11.088823432480524,107.16768523533042,0.07213601062042553,139179.59840693616,normal
50191.302346783814,0.872924292274333,55.34579322293424,0.5399536982426426,69006.94526360361,normal
174971.39526197876,8.654428843117095,31.495557263558652,2.4520891424902005,0.0,critique
244207.55852741495,18.415984582314238,70.5612330068351,6.711765580892408,0.0,critique
76463.94773548702,3.286111376846297,84.5527012746585,1.12521810583815,0.0,critique
237767.40380959806,8.143328895567963,20.382313330591177,2.5715379991058676,0.0,critique
42106.25342851481,6.577390076451017,119.6439275892169,0.7884294195931614,31735.587061025795,normal
82075.60245554347,14.93610399657225,36.20081125886162,2.0307404180178605,0.0,critique
260510.14252385678,15.100677105919655,118.1255063574329,8.743249409768932,0.0,critique
253067.93666362372,17.492260638434058,81.46902801601091,6.436722179953778,0.0,critique
93574.50506129953,8.37767059853957,93.65536010963987,0.9441393424838975,8379.098627415371,critique
79039.75971503396,17.151520435686113,21.758118391116714,3.1826519066927643,0.0,critique
126030.795051183,18.87776666631531,109.22741129467539,3.6115533421218435,0.0,critique
188567.9089650139,2.359964140897788,92.43768001558341,1.966748503704305,0.0,critique
147270.1563993601,14.017004382853264,38.549986652803995,4.553526137154854,0.0,critique
228033.470148626,7.810944868900817,104.07374179602299,4.194567435287426,0.0,critique
33660.77955583001,14.731025180616024,65.87610252466207,0.8908309393262314,16375.359101065296,warning
136553.03781534836,6.213914884226581,67.33493089640737,1.8540467698960021,0.0,critique
20586.774759883887,15.756630568149792,111.51594710075393,0.3136115687358408,102958.26468962389,normal
13111.57218569885,9.093486530310408,47.083962544465656,0.21112173524835953,118331.73971274607,normal
96929.01851105424,7.619673985806563,37.83075276640706,1.1047266013319483,0.0,critique
275476.3228977034,11.97148356657691,59.42213444961007,4.069173279657279,0.0,critique
273888.05361110053,13.491543353471569,38.02260685449713,5.287070649194029,0.0,critique
246505.97640334457,18.53686236191271,21.595526040453144,6.470007774590228,0.0,critique
46057.72790697553,19.34598834909789,80.83238814948632,0.893559211492877,15966.118276068453,warning
58900.76753003783,17.998583109713177,62.435805152745196,1.7726417899461921,0.0,critique
67282.1840682131,16.795819721860944,28.990040440309954,2.0228168240600666,0.0,critique
138390.90038533468,0.7423284225444493,35.904592900675354,1.1895392401372207,0.0,critique
105571.05493272092,15.15664070596431,113.46393204139757,2.564003432878402,0.0,critique
142024.34184593812,7.465118238985835,76.75878547694194,3.1854933634330385,0.0,critique
53794.81035728307,15.94497878624635,54.31992997733172,1.1742047396642323,0.0,critique
36538.851680524764,5.358844288157898,70.47317924527923,0.43450178794669814,84824.73180799528,normal
10633.448790579081,5.199701302779875,58.32866401691079,0.12856043014744953,130715.93547788257,normal
283911.62935286463,13.27928887751657,69.34858805837878,5.15434409185856,0.0,critique
270611.0013956567,5.77438099190725,53.724984106854336,4.477540066272365,0.0,critique
70334.72669762927,0.8616801609337421,66.97152536222141,0.7143721347240554,42844.179791391696,normal
196599.52792201575,7.249896231007835,117.99382749780978,1.4269473649525848,0.0,critique
205301.96968491538,4.999778585169752,35.32184030709185,2.8464409123603853,0.0,critique
298518.789887625,2.0370005698719917,41.484791662887474,3.099949725110543,0.0,critique
169585.35316030364,6.840169500563142,83.41488509982442,2.0680487675061,0.0,critique
213724.51126037427,4.21176626009723,67.72166513163157,2.717913846632315,0.0,critique
243773.19344699255,11.428656153320194,116.38999256035,4.702984633493154,0.0,critique
246887.61447078479,15.123289616354352,62.67819545187797,4.892491382208208,0.0,critique
16125.256940478783,8.51083657098361,41.659713645473474,0.22784538097481977,115823.19285377703,normal
110528.84099308624,14.355098259965239,33.848206831627174,1.6221361773841574,0.0,critique
191367.70212238573,13.86922363471702,90.77155494975057,1.5932248440016754,0.0,critique
253409.4720433983,17.667923274329794,50.47724569921134,6.981118422581021,0.0,critique
198782.39310827534,7.040442747592584,23.001166692767086,3.154643738910898,0.0,critique
137388.58833942347,10.708206304833329,118.45770822049361,2.628527409676732,0.0,critique
38853.99913677825,11.057088311188938,50.64082654337953,0.5239231784319047,71411.52323521429,normal
295598.6747818837,13.140614262651177,51.73644107766445,5.653938964653437,0.0,critique
26145.320748707578,7.78794568630974,67.41384333263916,0.5214328929100541,71785.06606349187,normal
59867.25924476291,17.07488926000353,56.99388660443379,2.463834259105424,0.0,critique
290430.515997013,13.045702734892846,30.472924908623384,4.406809896459181,0.0,critique
106658.09941806877,8.581964252458455,108.30282617545804,1.3859903841479426,0.0,critique
147588.45486065382,2.2039732600349704,93.97994621718556,0.9334261314725947,9986.080279110798,critique
176963.3182570291,10.644672914654144,52.15271648601302,2.5289064022823315,0.0,critique
38921.80841854449,16.98957941255268,63.69368906868446,1.0061545500221727,0.0,critique
223556.52649791862,19.88665038573775,89.0482429009551,6.343132402313142,0.0,critique
150171.1988604941,0.08895970170554657,43.698547613057684,1.0228775146311728,0.0,critique
45949.304363657175,3.0347323604147647,96.10674779298763,0.6695351583319069,49569.726250213964,normal
93802.72668140066,14.98834195965439,52.25121947118179,1.7518536057704919,0.0,critique
78506.84317717067,12.575955962564532,28.837001771140663,1.2965627985393449,0.0,critique
124426.81175946188,2.9720592668828183,48.04705627931723,1.1722507728435272,0.0,critique
264780.7314857593,6.162215221168596,97.80075663365507,3.2582386345349583,0.0,critique
85924.05736548814,19.696094956249702,102.13162033843722,2.6296868072546156,0.0,critique
120919.37265741416,3.689255983139159,87.93021413483815,1.1075660475409617,0.0,critique
218052.24318445686,6.245002680481395,53.25990774162461,4.510671032879835,0.0,critique
99629.1966282325,3.5167901423738,20.90648228528174,1.096369414774869,0.0,critique
4113.692084791076,1.0279769676171702,49.11850736452606,0.08081968756246508,137877.04686563025,normal
152740.5679099072,6.542300987996699,80.60982420224543,1.385690028035831,0.0,critique
143950.3331154257,2.7618765679379997,95.48035881050308,2.2483130010223515,0.0,critique
180068.0820172112,6.7064583457630444,116.13543045465403,2.5725977596323983,0.0,critique
147041.1485750462,18.88860560293631,54.82974839505185,4.304889782405402,0.0,critique
149756.96104201963,7.809841387721321,60.68397352102796,1.597038699261138,0.0,critique
60190.63920444717,16.487406818274874,115.82918913694924,1.0518850960097008,0.0,critique
265330.88157993375,0.8609543007422427,103.0547075464084,2.4135926702464494,0.0,critique
174975.56096060967,4.186514991982174,104.8528073279738,1.666749454888562,0.0,critique
200300.3395796247,8.976803840684884,25.236608972705003,5.0491383887974335,0.0,critique
50902.718216640365,12.823376975666925,41.71675153746223,0.9821279494240855,2680.807586387168,critique
166529.81885948058,16.514185443654235,25.005150896165922,3.7540045405103477,0.0,critique
245536.28869250612,13.855566469189606,82.11651147597368,6.244394998511378,0.0,critique
87287.89044266423,9.36893679347225,101.49034610221726,1.0033331691848024,0.0,critique
23911.590390096982,12.030342527487479,35.23816016922311,0.41618696193229116,87571.95571015634,normal
249680.9641007608,19.256833621964702,49.545299297000106,5.764077974985514,0.0,critique
246993.08220224906,12.29632074809488,37.23964393731126,4.8699887294840325,0.0,critique
140048.81242386557,6.749558785026419,73.46782829602205,2.1678323629543583,0.0,critique
191315.46810068056,16.216107268589248,34.75659925600924,3.559338854148842,0.0,critique
72256.88224563302,11.00472442007431,80.30471911468472,1.4136704011761483,0.0,critique
225079.83938172593,8.764335240587686,91.91225923679681,1.8517108906469202,0.0,critique
233572.4728925446,1.7151906428527153,64.42435987691755,2.4898440917912814,0.0,critique
169565.93351309086,18.07505664295807,97.78018642660254,9.383680010621005,0.0,critique
120674.34726158748,10.543053600239734,99.9417888493275,4.79053925730912,0.0,critique
175601.52269253775,3.1758229978397923,81.1029850556211,1.4331548037070563,0.0,critique
281516.2186856706,13.339724383561046,41.461484177692924,4.9857671336354095,0.0,critique
241537.05332854643,3.4159286682004186,33.28280200208436,4.572300643518242,0.0,critique
167361.56578951562,8.618669534476005,59.94868880457313,4.636445179783341,0.0,critique
193096.95786538738,6.51503627909888,86.03046596558409,2.465410278301045,0.0,critique
